,sp_id,latitude,longitude
3948,505006198,30.4557243,-84.341157
3949,505000492,30.428637300000002,-84.285595
3950,503827675,25.8084953,-80.2501083
3951,505089034,30.5161843,-84.255287
3952,505009147,30.4306543,-84.56231690000001
3953,505006453,30.447619300000003,-84.361622
3954,505000590,30.4202343,-84.28230699999999
3955,505002678,30.4770243,-84.298737
3956,505006326,30.426274300000003,-84.338667
3957,504993054,30.4861543,-84.227527
3958,505090744,30.5369743,-84.213447
3959,504990742,30.4321843,-84.17719699999999
3960,505091774,30.5322843,-84.126777
3961,504996043,30.472414299999997,-84.24516700000001
3962,504992078,30.394584299999998,-84.211077
3963,504991534,30.291014299999997,-84.199067
3964,505088996,30.598814299999997,-84.247387
3965,504995174,30.4900843,-84.239237
3966,504992416,30.4454193,-84.226691
3967,505092551,30.5968543,-84.103787
3968,504990525,30.477564299999997,-84.188077
3969,504994013,30.4591143,-84.235437
3970,504993985,30.4572643,-84.237287
3971,505001649,30.4610443,-84.290497
3972,504996453,30.439164399999996,-84.2571868
3973,505000655,30.421474300000003,-84.283847
3974,505092076,30.589714299999997,-84.188507
3975,504990169,30.445964299999996,-84.113287
3976,504995813,30.4538543,-84.249847
3977,504990323,30.4765343,-84.129047
3978,505004086,30.4449343,-84.317687
3979,504999107,30.3858743,-84.27372700000001
3980,505001077,30.451594300000004,-84.28034699999999
3981,504992035,30.388894300000004,-84.214387
3982,517127493,38.752348299999994,-77.5174676
3983,505087527,30.5224343,-84.35699699999999
3984,504998123,30.4705843,-84.266747
3985,505000309,30.3810543,-84.278867
3986,505004182,30.3816443,-84.304387
3987,505001037,30.456974300000002,-84.28411700000001
3988,505002259,30.483324300000003,-84.291887
3989,504990251,30.469824300000003,-84.078127
3990,507905194,38.6298229,-90.1956948
3991,505005203,30.4565543,-84.318827
3992,504994476,30.500569300000002,-84.243259
3993,505084977,30.5873743,-84.57837690000001
3994,505005047,30.457354300000002,-84.320297
3995,505088320,30.531944300000003,-84.239017
3996,505007433,30.178551399999996,-84.36946999999999
3997,505089704,30.587894300000002,-84.229837
3998,505083371,30.924778200000002,-84.60325290000002
3999,504993060,30.5000843,-84.230317
4000,505005965,30.4655743,-84.34825699999999
4001,504990673,30.371024300000002,-84.139697
4002,504998001,30.4036643,-84.264907
4003,505004314,30.410634299999998,-84.306827
4004,504997553,30.442194300000004,-84.269377
4005,505088052,30.5515643,-84.275447
4006,505007338,30.4325043,-84.35807700000001
4007,505519350,33.640786600000006,-84.40722579999999
4008,505005307,30.3990543,-84.321697
4009,505048320,30.480614399999997,-87.2063562
4010,504999904,30.4274843,-84.279557
4011,504999702,30.4425443,-84.280287
4012,504993239,30.3950743,-84.223957
4013,504994445,30.4863783,-84.237998
4014,504997555,30.4240143,-84.268217
4015,505000172,30.4700343,-84.279847
4016,507449852,33.5330178,-88.4253197
4017,505003505,30.482105999999998,-84.3195041
4018,505085175,30.7440312,-84.4827569
4019,505040378,30.4018124,-86.8815762
4020,504998227,30.475744300000002,-84.265837
4021,504996023,30.5008843,-84.248847
4022,504993544,30.4248843,-84.23230699999999
4023,504992411,30.428524300000003,-84.22659
4024,505092576,30.602594300000003,-84.099747
4025,504991517,30.2970943,-84.21736700000001
4026,504992526,30.4764751,-84.22805670000001
4027,504991852,30.513274300000003,-84.207197
4028,505092570,30.6077343,-84.099327
4029,505003172,30.4178843,-84.29825699999999
4030,505087960,30.5184343,-84.279567
4031,505092589,30.615594199999997,-84.0224271
4032,504993983,30.4737543,-84.231687
4033,505000302,30.4695643,-84.278397
4034,505000712,30.4306543,-84.282127
4035,505001894,30.458294300000002,-84.287227
4036,505088942,30.589674300000002,-84.250977
4037,505087899,30.5195043,-84.283457
4038,505001117,30.4533743,-84.28015699999999
4039,505090945,30.5536343,-84.206897
4040,504992126,30.4250243,-84.195877
4041,500561543,33.5006237,-86.79779609999999
4042,504994813,30.4289043,-84.239537
4043,504997286,30.5076743,-84.252747
4044,505005904,30.497624300000002,-84.347627
4045,505000954,30.4527343,-84.28156700000001
4046,505000502,30.5065823,-84.283452
4047,505083405,30.903356199999998,-84.60225290000001
4048,504998566,30.416114299999997,-84.277437
4049,505003562,30.440774800000003,-84.3196372
4050,517131055,38.7305323,-77.5027786
4051,505007257,30.461144300000004,-84.357197
4052,504996924,30.4750643,-84.254267
4053,505083739,30.546907399999995,-84.6351557
4054,504995190,30.4916543,-84.241697
4055,505084295,30.912305199999995,-84.5676189
4056,505087675,30.5194843,-84.362137
4057,505006383,30.184015399999996,-84.359358
4058,505005900,30.4758343,-84.339047
4059,505007489,30.511667300000003,-84.373575
4060,504995611,30.433974300000003,-84.25145699999999
4061,505001229,30.385714299999997,-84.281247
4062,505004645,30.505544300000004,-84.329747
4063,505002384,30.4463333,-84.298199
4064,504994035,30.4853543,-84.236407
4065,504994368,30.424220299999998,-84.24107099999999
4066,505003467,30.3283983,-84.311324
4067,504592038,28.1530948,-81.56464790000001
4068,504592071,28.2252547,-81.5595578
4069,504999128,30.4013843,-84.271447
4070,505089298,30.520164299999998,-84.230447
4071,504992801,30.4679743,-84.225507
4072,504995531,30.327845299999996,-84.25036209999999
4073,505089428,30.542074300000003,-84.22506700000001
4074,504992034,30.440664299999998,-84.200727
4075,505090734,30.521934299999998,-84.204437
4076,504999171,30.382584299999998,-84.272787
4077,505088364,30.582694300000004,-84.242277
4078,504999499,30.4726663,-84.279424
4079,504414863,27.4576849,-82.5417076
4080,505086206,30.6826042,-84.38259090000001
4081,504995119,30.4900843,-84.239237
4082,504995435,30.5056553,-84.247066
4083,504991532,30.2952043,-84.19845699999999
4084,504990446,30.412877,-84.1859126
4085,504992843,30.464144300000005,-84.228747
4086,505002991,30.318374300000002,-84.301277
4087,504998074,30.4655143,-84.26440699999999
4088,505084176,30.5881173,-84.5740619
4089,505000721,30.430894300000002,-84.28473699999999
4090,505088689,30.6212143,-84.258597
4091,505000319,30.3769043,-84.279537
4092,505000959,30.4728743,-84.282437
4093,504990447,30.412877,-84.1859126
4094,504414670,28.0258278,-82.5418256
4095,504997056,30.4500543,-84.254427
4096,504997289,30.505694300000002,-84.252257
4097,504994839,30.3114743,-84.243597
4098,505092786,30.8315142,-83.99264709999999
4099,504996278,30.507514299999997,-84.247737
4100,505003487,30.4784652,-84.3147665
4101,505007217,30.4596543,-84.351997
4102,505088478,30.656184200000002,-84.267217
4103,505092471,30.5926043,-84.105007
4104,505003279,30.4911043,-84.299577
4105,505088437,30.6163143,-84.240347
4106,504991797,30.512724300000002,-84.213827
4107,505005254,30.3277643,-84.327557
4108,505306828,33.9579235,-83.3730471
4109,504993168,30.507444300000003,-84.222037
4110,504999323,30.484144300000004,-84.27120699999999
4111,505089395,30.5352743,-84.231187
4112,505090851,30.558024300000003,-84.215087
4113,505003509,30.482105999999998,-84.3195041
4114,504998571,30.4115643,-84.274687
4115,504997052,30.496444300000004,-84.252317
4116,505002658,30.477424300000003,-84.295907
4117,505004895,30.486454300000002,-84.319537
4118,504999309,30.4840543,-84.277737
4119,505000273,30.4724043,-84.279237
4120,505007484,30.4997183,-84.378827
4121,505086205,30.6246723,-84.41633890000001
4122,505087633,30.520394300000003,-84.340337
4123,505007346,30.426824300000003,-84.354137
4124,504997282,30.5015743,-84.259057
4125,505008077,30.501994300000003,-84.367627
4126,505047210,30.4761244,-87.2031762
4127,505002381,30.4635273,-84.296726
4128,504991330,30.4715343,-84.182167
4129,505000904,30.434344300000003,-84.28575699999999
4130,505003920,30.4332743,-84.312477
4131,504996115,30.4936243,-84.245437
4132,504659482,28.5134947,-81.35569790000001
4133,505088252,30.561805100000004,-84.24354670000001
4134,505089593,30.516114299999998,-84.231647
4135,505092599,30.6066543,-84.10394699999999
4136,504996908,30.4646543,-84.252127
4137,505088948,30.563294300000003,-84.26565699999999
4138,505086990,30.532164299999998,-84.368397
4139,503831266,25.728105300000003,-80.2434623
4140,504995511,30.510794399999995,-84.2505566
4141,504995896,30.484994300000004,-84.247477
4142,504998418,30.383187300000003,-84.276901
4143,504993090,30.485694300000002,-84.227887
4144,504994494,30.508689299999997,-84.245375
4145,505088036,30.5215043,-84.279877
4146,505002619,30.464744300000003,-84.29942700000001
4147,507904583,38.6227229,-90.1906948
4148,504995755,30.3266543,-84.249667
4149,504992842,30.4852743,-84.227517
4150,505004893,30.475094300000002,-84.318517
4151,505001857,30.4589343,-84.28796700000001
4152,505003823,30.4849843,-84.311807
4153,505000917,30.4530043,-84.28159699999999
4154,505003478,30.412719300000003,-84.307325
4155,504992327,30.4638443,-84.206027
4156,504993078,30.4586243,-84.22721700000001
4157,504521069,28.520879700000002,-82.5703815
4158,505008434,30.486912300000004,-84.4288549
4159,504996078,30.4723643,-84.247937
4160,504994692,30.4274543,-84.238947
4161,505086906,30.5989543,-84.4180569
4162,505002564,30.4691843,-84.303347
4163,504992734,30.440314299999997,-84.227947
4164,505004331,30.4246643,-84.308817
4165,505085020,30.5858143,-84.57904690000001
4166,505005134,30.4413843,-84.32696700000001
4167,504992220,30.4332343,-84.211437
4168,505009059,30.321044300000004,-84.399687
4169,505000882,30.448254300000002,-84.285107
4170,505000442,30.4147353,-84.28268
4171,504992294,30.458414299999998,-84.21651700000001
4172,505001540,30.4404043,-84.286757
4173,505092619,30.5187043,-84.068997
4174,505030854,30.3878544,-86.46536640000001
4175,504994273,30.3993543,-84.232437
4176,505088698,30.585424300000003,-84.253457
4177,505084831,30.5585043,-84.5893269
4178,505001114,30.4729343,-84.280447
4179,505087961,30.5551843,-84.27344699999999
4180,504995626,30.430434299999998,-84.246567
4181,504995876,30.465124300000003,-84.249797
4182,505091961,30.573664299999997,-84.119457
4183,504997442,30.4478463,-84.261583
4184,505089143,30.5604553,-84.225998
4185,505005250,30.325124300000002,-84.327047
4186,504992678,30.4521843,-84.227997
4187,505002762,30.439364299999998,-84.29906700000001
4188,505050854,30.414434399999998,-87.2244562
4189,505089283,30.521664299999998,-84.23180699999999
4190,504996241,30.506664299999997,-84.248067
4191,504993120,30.501174300000002,-84.22416700000001
4192,504992262,30.428424300000003,-84.215597
4193,505006242,30.3203343,-84.339597
4194,504998419,30.3847043,-84.274176
4195,505002472,30.432414399999995,-84.3042071
4196,504998437,30.4787983,-84.27159300000001
4197,504992020,30.4256543,-84.204897
4198,505006098,30.4650743,-84.346037
4199,505008069,30.4721943,-84.367297
4200,504989918,30.5107843,-84.134007
4201,504996648,30.433974300000003,-84.25145699999999
4202,505088022,30.5511543,-84.27555699999999
4203,505002684,30.464744300000003,-84.29942700000001
4204,504991602,30.4920243,-84.21901700000001
4205,505001878,30.473414299999998,-84.289087
4206,505047521,30.467151399999995,-87.20503719999999
4207,504996036,30.4739643,-84.245257
4208,505088935,30.6032343,-84.248827
4209,505089119,30.5415833,-84.224048
4210,505007268,30.4594443,-84.350987
4211,505001277,30.495764299999998,-84.281417
4212,504999076,30.377124300000002,-84.268197
4213,504989940,30.4918343,-84.125157
4214,505001108,30.4517143,-84.279777
4215,504997279,30.5038543,-84.255367
4216,514821012,45.5313545,-122.4366166
4217,505001019,30.466044300000004,-84.283567
4218,505002276,30.4792443,-84.288547
4219,504998679,30.412234299999998,-84.277327
4220,503798953,25.8183753,-80.28286829999999
4221,504993415,30.3010413,-84.236461
4222,504995585,30.4272843,-84.249837
4223,505001472,30.063864399999996,-84.290277
4224,505001890,30.459674300000003,-84.289017
4225,505089545,30.5421243,-84.226277
4226,504913630,30.2818542,-81.5189978
4227,504991062,30.4585943,-84.165257
4228,505001134,30.4572743,-84.28155699999999
4229,505090832,30.5560643,-84.201817
4230,505089160,30.615955300000003,-84.236034
4231,504997398,30.436541300000002,-84.267178
4232,505000058,30.4556043,-84.280957
4233,505090977,30.5237543,-84.206067
4234,505008420,30.4985603,-84.4099679
4235,504196581,27.259864,-82.51635759999999
4236,504994625,30.4282243,-84.24420699999999
4237,504993599,30.4172043,-84.236727
4238,504997110,30.4686443,-84.258667
4239,504997125,30.4876043,-84.252837
4240,504993067,30.466494300000004,-84.224377
4241,505001906,30.4534543,-84.290437
4242,504992762,30.4497843,-84.22800699999999
4243,504996406,30.449267300000002,-84.258227
4244,504990248,30.480214299999997,-84.077537
4245,505003953,30.4481343,-84.313077
4246,505000914,30.4697843,-84.283107
4247,505000193,30.4538943,-84.279077
4248,505086913,30.5244843,-84.4565769
4249,504668015,28.516328700000003,-81.3310939
4250,505089635,30.531944300000003,-84.224787
4251,504989865,30.508474300000003,-84.121577
4252,505091842,30.542414299999997,-84.19412700000001
4253,504990611,30.491534299999998,-84.165527
4254,505003914,30.455794300000004,-84.308577
4255,505090747,30.5156143,-84.201207
4256,504994194,30.514914299999997,-84.231587
4257,504992745,30.440314299999997,-84.227947
4258,504998609,30.4312543,-84.271067
4259,504997738,30.4354243,-84.263047
4260,504997896,30.4443543,-84.261147
4261,505001280,30.4857543,-84.281937
4262,505088154,30.5631543,-84.25155600000001
4263,504994611,30.4274543,-84.238947
4264,504997175,30.503694300000003,-84.254047
4265,504993151,30.5142143,-84.228827
4266,504989997,30.3783143,-84.133547
4267,505004122,30.4492843,-84.31026700000001
4268,504999275,30.4865043,-84.272397
4269,504993080,30.467374300000003,-84.226287
4270,505226100,32.466380900000004,-84.9796537
4271,505003514,30.476314600000002,-84.31171640000001
4272,504996123,30.496374300000003,-84.245577
4273,505087606,30.5749543,-84.363117
4274,504991527,30.3003743,-84.202107
4275,505089631,30.522474300000003,-84.23621700000001
4276,505002913,30.3712143,-84.302397
4277,504998540,30.4134343,-84.276717
4278,504996769,30.4413143,-84.258217
4279,505040710,30.412614399999995,-86.8866462
4280,505088374,30.6000643,-84.244877
4281,505083285,30.9190162,-84.6033679
4282,505090061,30.5905443,-84.23605699999999
4283,504997798,30.417114299999998,-84.269147
4284,505084929,30.587894300000002,-84.57901690000001
4285,505087084,30.5208643,-84.374247
4286,504991335,30.4666843,-84.15727700000001
4287,504998962,30.464844300000003,-84.277767
4288,504994877,30.4600343,-84.23911700000001
4289,505095781,30.573144300000003,-83.86214709999999
4290,505004290,30.4202643,-84.31745699999999
4291,504992154,30.4324843,-84.208947
4292,505000880,30.4477643,-84.285887
4293,505088253,30.561805100000004,-84.24354670000001
4294,505004530,30.158044399999994,-84.321587
4295,505002325,30.4880143,-84.287437
4296,505084479,30.8917712,-84.5770809
4297,504991917,30.507654300000002,-84.21350699999999
4298,504999837,30.4219943,-84.279067
4299,504997329,30.5043343,-84.256837
4300,505003071,30.361894300000003,-84.29650699999999
4301,505001597,30.4340843,-84.288747
4302,504993856,30.4658543,-84.232727
4303,505002014,30.445014299999997,-84.291927
4304,505002802,30.456064299999998,-84.299347
4305,505001454,30.433502299999997,-84.291656
4306,505002677,30.464744300000003,-84.29942700000001
4307,505075811,30.5340043,-86.1254965
4308,505008326,30.425834299999998,-84.37016700000001
4309,504993984,30.475654300000002,-84.234337
4310,504994744,30.438394300000002,-84.239857
4311,504996879,30.498644300000002,-84.251597
4312,504992766,30.440314299999997,-84.227947
4313,505003052,30.415674300000003,-84.30245699999999
4314,504994034,30.4801043,-84.237527
4315,504992490,30.5014273,-84.224514
4316,504998851,30.470404300000002,-84.27426700000001
4317,501343210,33.9186952,-118.3882888
4318,505090006,30.5829743,-84.229947
4319,505000439,30.448062300000004,-84.283416
4320,505026524,30.377464399999997,-86.33173640000001
4321,504992056,30.436364299999997,-84.200047
4322,504999243,30.4830243,-84.277647
4323,504960876,30.290364299999997,-81.7272477
4324,505005340,30.4039743,-84.323927
4325,504997856,30.4458043,-84.262597
4326,505005512,30.1515744,-84.34666700000001
4327,505007045,30.5122043,-84.365217
4328,504994706,30.4258743,-84.240657
4329,504989937,30.508474300000003,-84.130297
4330,505009081,30.439244300000002,-84.4293669
4331,505007445,30.2785223,-84.382797
4332,504994115,30.485614299999998,-84.233377
4333,504992993,30.4599643,-84.225107
4334,504992588,30.434244300000003,-84.230447
4335,504994612,30.4367543,-84.239417
4336,505007344,30.426824300000003,-84.354137
4337,505002463,30.4604946,-84.2969667
